,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,cluster,CLUSTER
384,-0.09937077951735607,-0.14895507478818257,-0.22111563465943648,0.11219478083532643,-0.0912753860804445,-0.03442818417519544,0.009185884103633427,-0.09341882455024353,0.21529171674844982,-0.12774262555128862,-0.2430137995573965,-0.11530575685282765,0.2835916406391554,0.0610834461298912,0.05050691691630982,2,2,1,1,0,1,0,2,2,1,1,2,1,2,1,-1,-1
385,0.12786702409931697,-0.19579185456824416,-0.2906813438844685,-0.01200265723619913,0.07255158100548487,0.18174782982552934,0.05025440203635392,-9.8342755830573e-05,0.017973409429089926,-0.22245697638681672,-0.31021718318098834,-0.1387578482018289,-0.051807135095381436,0.12434688609612767,0.10300358779331736,1,2,0,1,0,0,1,0,2,0,0,0,2,2,0,-1,-1
386,0.014427369164070225,-0.13218935859665343,-0.08508891757595075,0.12109902234904207,-0.0005309272962322892,0.07304966325300474,-0.24160530036566416,0.008594321954314678,0.35318362101758116,-0.2771498875768603,-0.22856764554993134,-0.09896635047414679,0.1814418910873546,0.04703203288862201,0.09527294113866316,2,0,0,2,0,0,0,1,1,1,1,0,1,1,1,-1,-1
387,-0.09332566257003073,0.13449511324619823,0.20742390706306588,-0.13860219166570198,0.009247546976970975,0.16060523644175284,0.01350868582105788,-0.1644052120421889,0.05545648572487272,0.16883142711068194,-0.017966409865168807,0.0372237279334956,0.07688553091236797,0.12179628990648185,0.11130707518443765,1,2,1,1,1,2,2,0,1,1,0,0,2,0,2,-1,-1
388,0.11866480796098208,-0.04829506942959939,-0.15540167883731373,0.1102844586747668,0.0738855992445284,-0.4242485289703684,0.14080821668331894,-0.0033537287317974007,0.12092691112263139,-0.17852358683181613,-0.25496171908487836,-0.2657408393382098,-0.11628894267204365,-0.0384364294757194,-0.2537244698910591,1,2,2,0,2,2,2,2,0,2,1,2,1,1,0,-1,-1
389,0.05309593182962423,0.26621776288681054,0.11131069027446842,-0.15770841678577552,-0.13920743622708048,0.17186712095915824,0.005251815747085761,-0.2372828669152235,0.09435354392222532,-0.10922374034782004,0.1384450786337516,0.32031160594904773,0.14266640391335278,0.11459568027153744,0.14785978027863006,1,0,1,0,0,1,1,1,2,1,1,0,2,0,2,-1,-1
390,0.1592070690255436,-0.3340920795355823,-0.04791233661902847,0.15624719578842503,-0.04796560076881681,-0.15001340518772163,0.135207569542143,0.24759717995919067,0.27322263742161945,-0.11038387191332284,-0.0905366984273334,-0.16448416414909398,-0.10672573289584211,0.1936878059747104,-0.15296515428258953,0,1,2,1,2,1,2,1,1,2,2,1,0,1,0,-1,-1
391,-0.027871042172788272,0.15783971469660257,0.33269164664468787,-0.2094196013070115,-0.1129213759744765,0.18962093236421107,0.10385996153981197,-0.30752004878908124,0.22022040653555033,0.0582520919436381,-0.056604280389339685,0.018565102128553834,0.193568696679393,0.017205492143803243,-0.0341915306887321,0,0,0,1,0,2,1,0,2,1,2,2,1,0,2,-1,-1
392,-0.061893529909807114,-0.09493730177957266,-0.11378546694077282,0.07539070776321627,-0.020328123397770858,0.07789176004656251,-0.05002098595894983,-0.1231540696371875,-0.013079065486271135,-0.30029126317622756,0.047157622885838774,0.0294673154349097,0.20728551054487038,0.10604524825538303,0.10538820084874623,2,0,0,2,0,0,0,0,1,0,0,1,1,1,1,-1,-1
393,-0.06888084175397258,-0.09941488986635617,-0.28614608769267047,0.09194530765264067,-0.08480624965958085,0.16308937006907784,-0.04909105631202978,-0.04691424963697836,0.1610622177461261,-0.34107945147105834,-0.3093142789250651,0.011052771420941812,-0.13181337501530938,-0.011823174078646317,-0.14183276954038787,1,1,2,2,0,0,1,2,2,0,1,1,2,2,1,-1,-1
394,-0.04283138596931946,-0.14490328539277716,-0.12672339166950458,0.2503369725725799,0.17173143275262615,0.30155446487981513,-0.14460078546858762,-0.13151523579737534,0.14469328010838162,-0.15230841810966506,-0.13875394269724411,0.03250122634778352,0.006838481946226459,-0.024037042931303862,0.043692816193849404,2,1,0,2,0,0,1,0,2,0,0,2,1,0,1,-1,-1
395,0.10647027972231933,0.19772092870481128,0.28011251993710257,0.019179142223372775,0.22510923711848965,0.2735404177676532,0.1275572795392175,-0.006689364326215336,0.0839146619973703,0.0038762323321829342,-0.16211529276538825,0.15301585915677263,0.31561630257909723,0.14315288377589924,0.18185541759274396,2,1,0,0,1,1,0,2,1,2,1,2,1,0,2,-1,-1
396,0.007449141760448397,0.30982330036031464,0.19492817985701885,-0.08401944463601495,-0.23843204421901884,0.2766364967387302,0.11182000039323009,-0.349749066603009,0.18043641989529086,0.09229886235476153,0.05029469221355688,0.2508431389711361,0.13578015854962805,0.12861042080274793,0.10586636650181908,0,1,1,0,1,2,2,1,1,2,2,1,2,0,2,-1,-1
397,-0.01196231189149163,-0.20031094518584516,-0.2383647650644645,-0.018766636286182956,-0.08955670857840757,0.09092884766385158,-0.22517165656119148,0.0393698221626721,0.12299300157773672,-0.22789550477347692,-0.22304827078124584,-0.08906093294417469,-0.1686067726922742,-0.09950020524530363,0.14779364125642924,2,1,1,2,2,0,0,0,0,0,1,2,1,2,2,-1,-1
398,-0.15702946093540004,-0.16320788835126787,-0.2458397809854986,0.15700166839257834,0.05623870623886581,0.19536998604685143,-0.15388901197839383,-0.16404526441344963,0.006084923117984947,-0.37494967263116075,-0.2860980903791608,-0.13302981849960582,0.12801579437107993,0.01889559820759179,0.07810543073604642,2,1,1,2,0,0,0,1,2,0,0,1,0,1,1,-1,-1
399,-0.12833803788670725,0.27441788851806387,0.32651026359635504,-0.03898908976918051,0.007249054253307335,0.22300123615070555,-0.05155551574895342,-0.041039961954368875,0.18164047633498906,-0.1318189448880881,-0.09942544293798258,0.22912975692222765,0.18380449566723808,0.20642656095672873,-0.06197511464696487,0,2,1,1,1,1,2,0,2,1,2,0,1,1,2,-1,-1
400,0.19964265581725568,-0.15211589928296476,-0.18445018072695057,0.17378092246357948,0.12333668391137187,-0.2319703125032605,0.05930733301373728,0.26226830629910847,0.20488333173835577,-0.29765655344482644,-0.11168342136361468,-0.10566993134201577,-0.18541759444790368,0.007877237654156738,-0.2429064624836092,1,1,2,2,2,2,2,2,0,2,2,2,0,1,0,-1,-1
401,0.1278259141716782,-0.18705178375880205,0.08977615525791613,0.20104743118386953,0.19494337000390094,-0.35395605835677374,0.030002065699030134,0.1055488667278612,0.19536710649596198,-0.25940702479860756,-0.20267201604334234,-0.23846759854577138,-0.30175564102490615,0.27707773529578683,-0.1832589580050543,1,2,2,0,2,1,2,1,0,2,1,2,1,0,0,-1,-1
402,-0.09096231390767202,0.20695600674591483,0.171133574222128,-0.04319826942946271,0.05378909789844566,0.35356836109947154,0.04183115475349732,-0.205080775124489,0.31523848006510924,-0.21673636432082363,-0.06634064787938662,0.012466866472212623,0.2296948586302526,0.23395170793668157,0.08656799542330015,0,0,0,0,0,1,0,1,2,2,1,0,2,2,2,-1,-1
403,-0.1414090814109528,0.3303784516936483,0.3547171734240693,-0.08829344038070389,0.003369572784000959,0.08904093890793731,0.04927359829104347,-0.2615566720807292,0.31621921706491485,-0.010828777070893608,-0.0759716690688385,0.20411651010931933,0.29466947169711977,-0.04521028572217588,0.04570432251907115,1,0,1,0,1,1,0,1,1,1,1,0,2,1,2,-1,-1
404,0.16654656501804405,-0.13976440656804928,-0.2434734712168872,-0.07097790889436222,0.010038891352910688,0.10009226813642841,-0.14486739833873438,0.17272246031927452,0.09062811385481821,-0.1235081006027406,-0.21439848864807415,-0.18448429637694752,0.01884043565852911,0.11595491102708935,-0.03498333460095847,2,1,0,2,1,1,0,1,0,0,0,1,1,1,1,-1,-1
405,0.28258539075330275,0.03083212357695378,-0.0777852775283307,0.16456534026437628,0.06525360792275688,-0.3001734709879237,0.16807526204592318,0.0036596232047202693,0.11580904064226696,0.04791149789193759,-0.13308599179092073,-0.20037711506304032,-0.11883315427612696,0.31228824800632,-0.1443949327145091,0,2,2,1,2,0,2,1,1,2,2,2,0,0,1,-1,-1
406,0.06106005937182839,-0.11556734771479138,-0.1109488649404479,0.20520530029767686,0.018310388996624093,-0.06763091559368517,0.2530193239404681,0.06257101119935671,0.15658137949671713,-0.057979347285070884,-0.34541935866386153,-0.024032982134504943,-0.26127983938773586,0.1468826383370659,-0.29326548989866225,0,2,2,0,2,2,1,1,0,1,2,1,0,1,0,-1,-1
407,0.04266252883560297,0.189788365336509,0.2817121923670564,-0.07519343596340498,-0.11383936281887559,-0.04797205273800639,0.04894084755264995,-0.25032143126851203,0.043377354739742746,-0.23643101258691676,-0.20603595224943577,0.1717806291154921,0.2830860749983005,0.159010401926931,0.18285059407327944,0,2,2,0,0,1,1,0,0,0,0,0,2,2,2,-1,-1
408,-0.133613757738706,0.26171999598064716,0.20097740121186278,-0.15874445168256274,-0.02189692480996122,0.11587380803650008,0.03840386836492288,0.013395709633758218,0.23044721764786122,0.12047019878458981,-0.05183911095255702,0.20599040549636605,0.4423062050748777,0.06000768077160232,0.040391792087323755,0,1,1,1,0,1,1,1,0,1,0,0,2,1,2,-1,-1
409,0.134820725985481,-0.33680253281969696,-0.05164458066449315,0.07381809576292613,0.08690092958752449,-0.05024251730336354,-0.009144237338921515,0.1112464315552506,0.14800835901383563,-0.21378197197169962,-0.1638391120060284,-0.21605201464190604,-0.38690533079879746,0.26993806951116994,-0.22172624039585737,0,1,2,1,2,2,1,1,0,2,2,2,0,1,0,-1,-1
410,0.02294360944805697,0.19080742195217829,0.36197171201226797,-0.0710514830594704,-0.06420945500874874,0.230430095453426,0.16558702045043003,-0.0556620124124637,0.059209717117073485,-0.06357447654873107,-0.2303373661653701,0.021840903029211767,0.3425298184913432,0.10558504617559611,-0.0254410340990379,0,0,0,0,0,2,1,1,2,1,2,1,0,0,2,-1,-1
411,0.08055050159076169,0.22281720690576468,0.4601832112892995,-0.1560541413450111,-0.12274046652457048,0.20491710880094377,0.10954767377236685,-0.21833148847489434,0.2013104005213338,-0.12283596470111083,-0.15676439581002982,0.21131933487194232,0.1249084286726232,0.16442274806581725,-0.006091079141173825,0,0,0,0,0,1,1,0,2,2,0,0,2,2,2,-1,-1
412,-0.06468014236603425,0.14099019083960265,0.2811468803918902,-0.11328982659754641,-0.0325761839555078,0.33126998342198666,0.3088418556676105,-0.015785608828471992,-0.01077533673294892,-0.060627733240687806,-0.19148648419346087,0.02344945475444052,0.37014803647574446,-0.0006790338576568994,-0.05817883847885366,1,1,1,1,1,2,2,2,0,2,1,0,2,2,2,-1,-1
413,-0.07000067549902289,-0.03290350012879607,-0.2962878064133488,0.18678336916660787,-0.2606915709007685,0.11301741603424843,-0.11975660280615436,0.004725708106800522,0.2628185532801426,-0.3926689493917959,-0.09938472571260883,-0.09104452232981099,0.07274086647593658,0.18049267880571818,-0.028393479673841288,2,1,0,2,1,0,2,1,0,2,1,2,2,1,1,-1,-1
414,0.1555410614918802,-0.18048617530789796,-0.22288349560284598,0.07769724346382688,-0.048037492695612846,-0.3694290229394494,0.07637434633183722,0.109692001306968,0.3545730794255073,-0.20869079502885574,-0.19513101653941517,-0.20623641103549917,-0.2762970620177901,0.2558512225823812,-0.1403522598401121,1,2,2,1,2,1,1,2,0,1,1,2,0,0,0,-1,-1
415,0.3141711720380105,-0.059533338871218464,-0.25245570807795265,0.11317913228376383,0.18652608870121504,-0.1085215901358551,0.004242164666394446,0.02908807943009896,0.12120385291082614,0.1063716066751109,-0.14042239922637034,-0.31965693388335004,-0.17989605987148563,0.2596897040415334,-0.07414265746694298,2,0,2,1,2,2,2,2,0,1,2,1,0,2,0,-1,-1
416,0.153226206317298,-0.09048854271214639,-0.06408953471565695,0.2129910670879437,0.04607931655678754,-0.17987638229380176,0.1463171301623665,0.15391894718500876,0.16811198679437825,-0.20447851684449744,-0.2808219614796331,-0.26413171769510085,-0.16535846032588655,0.09576067675244541,-0.035785722598702566,1,2,2,1,2,1,2,2,0,2,2,2,0,2,0,-1,-1
417,0.06292700097084541,-0.011421927360091469,0.05296800038444344,0.26016677126427845,-0.013371267253781464,-0.23490445316384315,0.33623811989024827,0.3197889180900677,0.19720537417558368,-0.12227633350856007,-0.20223239290963477,-0.17946943149468997,-0.14048801081287202,-0.05494482830558048,-0.18573150775218208,1,1,2,1,2,2,1,1,1,2,1,1,0,2,0,-1,-1
418,0.15772655221757828,-0.20544608219938582,-0.1978803872091443,-0.07490093570110867,0.16992392152465816,-0.3213351482131233,-0.030705545437371362,-0.04783485086282113,0.07240632070685614,-0.18235251047122056,-0.1942569896788928,-0.0633791627483188,-0.20704800983808486,0.3300685009921401,-0.02440272318875203,1,1,2,1,2,0,2,2,0,1,2,2,1,0,0,-1,-1
419,0.1562258698077086,0.3601315211855976,0.21260916763459525,-0.14717516020132074,-0.03678515832995706,0.19890905392922265,0.05079464029898871,-0.22198163824821188,0.12004914905291703,-0.09067862946806092,0.006149486316690669,0.2042714319224338,0.29007058177485734,0.03474268049098787,0.11689349514820556,0,1,0,0,0,1,0,1,1,2,1,0,1,1,2,-1,-1
420,-0.07329875915638347,-0.048623934131088564,-0.2321606521868359,0.33742976031850624,0.2117036002816809,-0.08293699133781983,-0.03470664942671772,0.1252812195403084,0.10783152437768455,-0.004554326446676332,-0.13464322214532773,-0.1201424519024615,-0.10635464187764584,0.257050881935602,-0.13497669065057843,0,2,1,1,2,2,2,2,0,1,2,2,0,0,0,-1,-1
421,0.16949325981320523,-0.10547915590580173,-0.21372687453133848,0.14194155938290948,-0.033466572120645424,-0.26485681150433016,-0.10024909204348333,0.16422380125261277,0.23257155255661072,0.008281695134834025,0.05488745277666024,-0.11902564240488943,-0.18560979484348997,0.0396531989975267,-0.11421430254160862,0,2,2,1,2,0,0,2,0,2,2,2,0,1,0,-1,-1
422,0.013648296619934566,-0.011449921585832079,-0.21177599722484888,0.1067838861753034,0.09054317282907809,0.23893911960882325,-0.16496353880543058,-0.06632964790250077,0.20378202489340608,-0.18899688088568803,-0.292017943823812,-0.021403536580775394,0.013565696196945996,0.06998355341310085,0.14934964059466158,2,2,1,2,1,0,2,1,1,1,0,1,0,0,2,-1,-1
423,0.050740926234515094,-0.10981165894974393,-0.16546218612347321,0.30069451653985113,0.03491074711282028,-0.23107107929053755,0.03422677741390651,0.05899069411868206,0.2101677728148142,-0.30274437239601426,-0.12613977522217534,-0.12321859623816622,-0.32524052042799145,0.10640024961981058,0.04390459460218235,1,0,2,1,2,1,0,0,1,2,2,0,0,0,1,-1,-1
424,-0.006175859515911,-0.22242661982680906,-0.2511825207130901,0.08225005591245903,-0.02820209579000704,-0.1275191108928569,-0.015766150993173744,-0.1207901539150325,0.0537175850912649,-0.0720317833289624,-0.32095068018433814,-0.14679057265461215,-0.27482633430281067,0.29519722551011274,-0.2542536780489494,0,2,1,1,2,2,2,2,1,2,0,2,1,1,0,-1,-1
425,0.02505874241389737,-0.15443543338960225,-0.2483271064120108,0.1602445083178693,-0.004355162763471591,-0.07281166527133501,0.06091479293733118,0.030113591929092923,0.25757957791474567,-0.0999878616753472,-0.28390571109500307,-0.10525996923141309,-0.20064792372122742,0.0028499875948709563,-0.2633769304702499,0,1,2,1,2,2,1,2,0,1,1,1,0,0,0,-1,-1
426,0.23203506816567163,-0.09631190913804578,-0.15498125050506806,0.081269139442467,0.1716217868092543,0.201780325465797,-0.04513966215348496,-0.03468088435665895,0.13576886748490846,-0.24539205589691832,-0.05549747277536979,-0.19890507115044864,0.0935101483903445,0.06855152083880209,-0.07297810807589573,2,0,1,2,1,0,1,0,2,0,0,1,1,1,2,-1,-1
427,-0.020645376914795163,-0.043288646892392826,-0.17596349126943153,0.13647216412558666,-0.04843794785748441,0.02028597761707801,0.07189800920749663,0.1276707831442769,0.17882259700574127,-0.14867699775293247,-0.172526271977388,-0.15549286015586358,-0.2038176418984393,0.09916875905517034,-0.07380422774580223,1,1,2,2,2,2,0,0,0,2,2,0,0,0,0,-1,-1
428,0.026300038141213133,0.19681533885048713,0.30894973857720415,-0.22148977855157745,-0.0660830491837464,0.23262667272508675,0.06758244247602509,-0.04992668952847948,0.06101360541169186,-0.05887085829809969,0.10496616031497095,0.21489014123763855,0.12323485548153983,0.1528089919223661,0.027026957452317986,0,1,1,0,0,2,2,1,1,1,0,0,2,0,2,-1,-1
429,0.08499239914357669,0.2275478714152181,0.26190249748860644,-0.15897227123713814,-0.08605543008389309,0.3435969575236182,-0.008998256429921137,-0.307394130450682,0.33053981632476404,0.07104920029054088,0.07530786699841906,0.23807203076628186,0.1661282546547403,-0.013353557078570569,0.031607416636416905,1,1,0,1,1,1,1,0,2,2,0,0,1,2,1,-1,-1
430,0.10354360997585096,-0.12218906763714207,-0.1920063981235757,0.0509394827972965,0.02270558638831675,-0.10308283885713991,0.03316397912634521,0.050582124346912546,0.27348395024067074,-0.1837552022308208,-0.2738327335251225,-0.2369496105803673,-0.23434520049543414,0.421027243298918,-0.24139009914025888,0,1,2,2,1,1,2,2,0,1,2,0,0,2,1,-1,-1
431,-0.02153760886487107,-0.04718875282892066,-0.10876511746735404,-0.1101622906659105,0.004854954001729507,0.12995504579368813,-0.22172630740331406,0.04663522060375046,0.14716770255105716,-0.09974118564714643,-0.21043098480972058,-0.16112121749270614,0.27408351847105517,0.005725656486976184,0.1036481481524203,2,0,1,2,1,0,0,1,2,1,2,1,1,2,1,-1,-1
432,-0.046454839638229356,-0.2038498838916804,-0.2942933480571433,0.1832906166344142,0.036988182810181285,-0.14265970366434277,-0.2759560913385447,-0.05939963518461566,-0.06373112722182772,-0.31942676992162533,-0.1382522870499369,-0.07168642081970189,0.15887742419848147,0.08413975457735912,0.05123086982929573,2,1,2,2,1,1,0,0,2,1,0,2,0,2,2,-1,-1
433,0.24005755009203925,0.022329338233335633,-0.29109712037921726,0.17943922805834014,-0.19681518291731087,-0.06757785458207707,-0.058491514785448964,0.19536899002349223,0.06551426687384333,-0.028312916634930616,-0.18194785578893805,-0.17814269318667686,-0.09637709271170038,0.03748209435015851,-0.09281770444363174,1,0,2,2,2,2,2,2,0,2,1,2,0,1,0,-1,-1
434,0.09593970615630114,0.09844850621510781,0.22999689439293514,-0.02604306000908281,0.13991122156104854,0.30888347419716045,0.1188233548453217,-0.3593212048822562,0.20767242563640076,-0.018069136084001743,0.14167348489540266,0.20821279278013916,0.30703202219038844,0.18062440886137549,0.2181110807312868,1,0,1,1,0,1,2,1,1,2,2,0,2,2,2,-1,-1
435,0.03165021157435666,0.23499751391517046,0.36108666182733085,0.01716206980782961,0.0038894469359054933,0.2966307572989417,0.06497753126545754,-0.21245804941659405,0.2520483532566337,-0.17153339846770035,-0.12590826753572013,-0.03426876733268744,0.18567483224372708,0.11259701861508037,0.10333932132860443,1,1,1,0,1,1,1,0,1,1,1,0,2,2,2,-1,-1
436,0.15398478125266557,-0.057426589367928715,-0.12067357568344542,0.19615204591521096,0.10031149547570946,-0.16783021912001128,0.18038137729839082,0.10606717948731176,0.35265382800338907,-0.16910056496246584,-0.20197727700303714,-0.2240482710952293,-0.241336610259873,0.31638120081289167,-0.07676563164816681,1,2,2,0,2,2,2,1,0,1,2,2,2,0,1,-1,-1
437,-0.04375601977123851,-0.056965819300275174,-0.1786156176103662,0.12659746314825374,0.0010164297500666261,0.12700427279314416,0.08571804660070118,0.17159906068066438,0.14485972529163912,-0.2799229299253244,-0.31392255224706245,-0.2224999644972116,-0.035275810257555294,0.01854154122679931,0.05698896337999415,2,0,1,2,1,0,0,1,2,0,0,2,2,2,1,-1,-1
438,-0.01310591691518281,-0.13864459418037006,-0.2165096371060563,0.19498571765778844,-0.12032779417678471,0.06183722649285789,-0.04924243114339992,-0.1305961405299632,0.2676541356544981,-0.39901565635143044,-0.32262039572303597,-0.14088732182037877,-0.03397643250906498,0.19637770787567244,-0.09473862581441382,2,0,0,2,0,0,1,0,1,0,1,0,2,0,1,-1,-1
439,0.00524235081457821,-0.23262521039011513,-0.19053997188536898,0.08535666706671838,-0.018103166779090647,0.06626805109159524,0.008768260120749091,-0.11497735633083483,0.19930342954620095,-0.25546326806722147,-0.19578905598771051,-0.11779961400596184,0.11458146277666548,-0.1445583230182127,0.35080199516738386,2,1,1,2,1,1,1,1,1,0,0,1,2,1,0,-1,-1
440,0.09204470192919363,-0.1953401533591762,-0.09508557334390963,0.1244770502817465,-0.12698548573595028,-0.3820184890745862,0.12911279722664049,0.1290909059462427,0.23820035545907403,-0.1902139823355642,-0.07862190277581618,-0.13156958752124048,-0.05644544120759479,0.27389895762683636,-0.1628645348259254,1,1,1,0,2,1,2,2,0,1,2,2,0,1,0,-1,-1
441,0.020205121034911275,-0.05172868066543973,-0.028050950102722183,0.3101105453719314,0.07057739758434987,-0.20115478894830344,-0.030486004233077985,0.2222608407764905,0.2842196225717397,-0.19266853527169459,-0.17474679346232563,-0.20183751525653926,-0.3023664137865947,0.21926631327909613,-0.053644068205431286,1,1,2,0,2,2,2,1,0,1,0,2,1,0,0,-1,-1
442,-0.052208487487358665,0.052677373309522824,-0.27362892290749924,0.1512212928216235,0.20438412687251117,0.11010823803923203,-0.051892529523482965,0.15518912590767325,0.4424643377603676,-0.21010389349359343,-0.28813013166087237,-0.06995223295408175,0.09567063707380825,0.13859110344964132,0.04432870098848202,2,1,0,2,0,0,0,0,2,1,0,0,1,2,1,-1,-1
443,0.009822113664136982,-0.16041364419280513,-0.13915794336526216,0.11654618571873564,-0.1835578227939928,0.05466339809850864,-0.11093396842158695,-0.0627002774838912,0.13806297314569638,-0.29525739332944295,-0.12646325428335992,-0.07320973232966535,0.13945608204917964,0.0474257441656577,0.14114826224891425,2,1,0,1,1,0,1,0,0,0,0,2,1,1,0,-1,-1
444,0.13573416598284402,-0.22019345805877902,-0.31715720241897993,0.18503101086797075,0.05446029986473798,-0.0888901461219749,-0.029412013629682238,0.4046891538900269,0.35733336690501366,0.04465848293373641,-0.2592894043459492,-0.06331028410706883,-0.39742108716667013,0.4570476792062462,-0.12992532671094836,1,0,2,1,2,2,2,2,0,1,1,2,2,1,0,-1,-1
445,0.022303086113713476,0.1809848725705931,0.3009637288759898,-0.329818607834039,0.18914981673005835,0.29586675800433093,0.08064287050181454,-0.044271822763012086,0.3898261783809822,-0.07652799899830642,-0.11726766654330947,0.24610617561237622,0.16922627349624497,0.2325159844403955,0.060670263193032675,0,1,1,0,0,2,2,0,2,2,1,1,2,2,2,-1,-1
446,-0.054740892123422785,-0.20699788124182356,-0.14853925151181188,0.218913575842055,0.0557445397278313,0.041365709921516766,-0.022026134217330448,-0.07450428304320189,0.22857955927086226,-0.26995748800151265,-0.3087553703521618,-0.11943371406877992,0.08498382043240889,-0.11946568984752219,-0.017131513897605963,2,0,0,2,0,0,0,0,0,0,0,0,2,2,2,-1,-1
447,0.15849489901766634,-0.03597795756158541,-0.16123579163667212,0.16989285866435533,-0.11460096746372614,-0.1490611712786416,0.11698655262417519,0.14665074133533734,0.45084773882477536,-0.12478839114843363,-0.24050708760372375,-0.24355488553499527,-0.21323062375013707,0.10926565335396554,-0.22023424910658673,1,2,2,1,1,1,1,2,0,2,2,2,1,0,0,-1,-1
448,-0.03947796883867093,0.28800537146192623,0.04971380197835623,-0.0004996560459324673,0.034353590852373786,0.1304618026308867,0.12563252542616885,-0.1556293187427107,0.22617671941016287,-0.10996419895817436,-0.13407399021235594,0.1893650956492181,0.2097247900499956,0.14221015605860773,-0.0376102062479242,1,0,0,0,0,2,2,0,2,2,0,2,1,2,1,-1,-1
449,0.05964812555445577,0.07524164419220669,0.3452435853292324,-0.06119105541393038,-0.11508789901592537,0.14933144533870157,0.12683643660072574,-0.15262327377027976,0.46815427756160005,-0.05360900566721943,-0.07469247350243755,0.07130889066371318,0.130065771193146,0.14259222062127946,0.08425606486623168,1,0,1,1,1,2,0,1,2,2,2,0,2,2,2,-1,-1
450,-0.07566036939648721,-0.009399010981699207,-0.2601537409556927,0.30162139696040186,-0.05848015931584158,0.19555204167749224,-0.28768402070050164,-0.042876091591550286,0.06975129682589694,-0.26204531918241114,-0.16056585704099915,0.05284947420224802,0.045493367259603276,-0.14771086301698416,0.15725510727049608,2,2,1,2,0,0,0,1,2,0,1,1,0,0,1,-1,-1
451,-0.0930903057369538,-0.22714060093041172,-0.11579763710632078,0.053854614106266394,-0.15005830505466713,0.17884675975094194,-0.13324688811848195,0.03578104534450792,0.33632263611571656,-0.334747802412462,-0.24864917222889615,-0.3176718143505357,0.03286358523065171,0.03459650906666321,0.07625726849942262,2,0,0,2,1,0,1,0,2,0,0,1,0,0,1,-1,-1
452,0.2699448667824608,-0.27364355220765224,-0.3743727038326663,0.14963789251369047,0.13911830807287912,-0.20910854710822777,0.06017087151742638,0.14643421885315017,0.09245164531877373,-0.09779723710347546,-0.2320169527029618,-0.29428294125991783,-0.17939308356481215,0.1831112210656935,-0.14088674129189085,1,2,2,1,2,2,2,2,1,2,1,0,0,0,0,-1,-1
453,0.09504026329966545,0.19305015159890043,0.22614068745882415,0.0037937956418302166,0.10673764344463489,0.1401268692708868,0.11697538386322277,-0.18968187077393767,0.09938022605532591,-0.15871779605108086,0.09770126343258843,0.2024093568406296,0.0290405375961503,0.06350384742718437,0.07657208279785613,0,1,1,2,1,1,0,2,2,2,2,1,1,2,2,-1,-1
454,0.0038845411293546017,-0.018057036166250207,-0.33155860846333307,-0.04772458856394317,-0.06014081556447952,0.2521636278815462,-0.056904863851894125,-0.03316409135829634,0.09858755575726795,-0.21376531632462947,-0.17108969664539964,-0.10856373744434009,0.15277797732768447,0.12729144785456337,0.2102821024076783,2,0,2,1,0,0,1,0,1,0,2,1,1,1,0,-1,-1
455,-0.20034208901035178,-0.04808721586877393,-0.17649104954925807,0.052510017580698135,-0.047191988327709496,0.08975773418157983,0.023349202521761064,0.22546496505218377,-0.14065299252872443,-0.17757037462992742,-0.209869916356097,-0.0402832641886904,0.21438623753348715,-0.013250610682787309,0.12877823855607506,2,0,0,2,0,0,1,0,2,0,0,1,2,1,2,-1,-1
456,0.12175787910879021,-0.3139926218307255,-0.2192549967048479,0.009434326437519722,-0.19269211343979956,0.13108570771433475,0.032107924108477154,-0.09529214318576548,0.14973421391219177,-0.2386174416197867,-0.1464923131287279,0.0014592454303034297,0.07443470189669865,0.11675651248287981,0.041657355649377864,2,0,1,2,0,0,0,0,1,0,0,0,2,0,1,-1,-1
457,0.266486209443089,-0.15003297824210998,-0.29484053863488485,0.0628943560058434,0.020535543953239574,-0.16772567853934606,-0.03710101661371756,0.06088468954468733,0.18921358008542263,-0.13521216080102427,-0.3745504474275253,-0.10870930849879767,-0.015580195820943138,0.2401107476645754,0.017018846615940414,1,2,2,0,2,2,2,2,0,2,1,2,1,1,1,-1,-1
458,0.17720827655365412,0.25004521298593974,0.038454807379949246,-0.09503163899854186,-0.02025229886080733,0.1539218047334233,0.07125890565879645,0.019952857900905396,0.02787152892483455,-0.04516705624337626,0.001885055652049078,0.3282422466542426,0.24665480188395206,-0.0973039084024928,-0.013709231449084081,1,2,0,0,0,1,1,1,0,1,0,1,2,1,2,-1,-1
459,-0.12380190145221949,0.33791202980070634,0.14383856446277032,-0.028107768612170445,0.05087892663379523,0.4179577993974012,0.055762904610947545,-0.19528641233719504,-0.045091869707408916,-0.0637642815358148,-0.21851969817939504,0.17174907248152985,0.2704722078843175,-0.05857752881601057,0.07151948909440525,0,0,0,0,0,2,1,1,1,1,0,0,2,1,2,-1,-1
460,0.08785463145790558,0.2890295581249325,0.18628204114371408,-0.17079744552351045,0.12246867038230251,0.4001687892776788,0.23565724774882943,-0.255395175770329,0.021672697928587364,-0.05338345797730451,-0.02959357992696541,0.18111130711012166,0.1652181711570322,0.21845779953229666,0.04577057508632404,0,1,1,1,1,1,0,0,2,1,2,1,2,0,2,-1,-1
